"peak.num","subclass","Title","mz","rt","Adduct","MS2.score1","MS2.score2","rule1.score.Stand","rule2.score.Stand","final.score","top_n"
131,"OxFA","OxFA 9:1;(2OH)_CAH_OxFA 9:1;(2OH)",171.102,1.03476,"[M-H]-",1,0.02063845,0.5,0.5,2.02063845,"Top 2"
131,"OxFA","OxFA 9:1;O_CAH_OxFA 9:1;O",171.102,1.03476,"[M-H]-",1,0.0309161,0.5,0.5,2.0309161,"Top 1"
191,"FA","FA 10:0_CAH_FA 10:0",171.138,1.22259,"[M-H]-",1,0.075299,0.240187582740468,0.819440276963247,2.13492685970371,"Top 1"
3128,"HexCer","HexCer 55:12_CAH_HexCer 31:12;2O/24:0",970.718,10.2445,"[M-H]-",0.75,0.0088484075,0.5,0.5,1.7588484075,"Top 1"
1565,"PG","PG 50:17_CAH_PG 20:4_30:13",939.52,5.64476,"[M-H]-",0.5,0.0067861225,0.5,0.5,1.5067861225,"Top 1"
1823,"PC","PC 44:12_CAH_PC 22:6_22:6",936.575,6.41238,"[M+CH3COO]-",1,0.037013375,0.5,0.5,2.037013375,"Top 1"
3535,"PC","PC 42:1_CAH_PC 18:1_24:0",930.715,11.4904,"[M+CH3COO]-",1,0.05820855,0.874967197781111,0.874962841204648,2.80813858898576,"Top 1"
3386,"PC","PC 42:2_CAH_PC 18:2_24:0",928.699,11.0344,"[M+CH3COO]-",1,0.054913275,0.874356188069408,0.874886768428572,2.80415623149798,"Top 1"
3307,"PC","PC 42:2_CAH_PC 18:1_24:1",928.699,10.796,"[M+CH3COO]-",1,0.06325395,0.874219771746795,0.874992125425614,2.81246584717241,"Top 1"
2978,"PC","PC 42:4_CAH_PC 18:0_24:4",924.669,9.79277,"[M+CH3COO]-",1,0.047957775,0.874690864138459,0.87469086413846,2.79733950327692,"Top 1"
2978,"PC","PC 42:4_CAH_PC 18:1_24:3",924.669,9.79277,"[M+CH3COO]-",0.75,0.00904195,0.5,0.5,1.75904195,"Top 3"
2978,"PC","PC 42:4_CAH_PC 20:3_22:1",924.669,9.79277,"[M+CH3COO]-",0.75,0.0092068,0.5,0.5,1.7592068,"Top 2"
755,"DGDG","DGDG 31:7_CAH_DGDG 13:5_18:2",923.503,2.93999,"[M+CH3COO]-",0.5,0.01018115,0.5,0.5,1.51018115,"Top 2"
755,"DLCL","DLCL 36:4_CAH_DLCL 18:2_18:2",923.503,2.93999,"[M-H]-",1,0.05086795,0.5,0.5,2.05086795,"Top 1"
2879,"PC","PC 42:5_CAH_PC 18:0_24:5",922.654,9.487,"[M+CH3COO]-",1,0.017686475,0.874920979327866,0.874920979327867,2.76752843365573,"Top 2"
2879,"PC","PC 42:5_CAH_PC 20:4_22:1",922.654,9.487,"[M+CH3COO]-",1,0.043392925,0.874920979327866,0.874920979327867,2.79323488365573,"Top 1"
2532,"PC","PC 42:7_CAH_PC 20:1_22:6",918.623,8.4739,"[M+CH3COO]-",1,0.01679495,0.5,0.5,2.01679495,"Top 1"
3435,"PC","PC 41:1_CAH_PC 18:1_23:0",916.7,11.1827,"[M+CH3COO]-",1,0.06020635,0.873855876152416,0.874413095411896,2.80847532156431,"Top 1"
2057,"PS","PS 46:8_CAH_PS 22:6_24:2",914.59,7.09289,"[M-H]-",0.75,0.013106975,0.5,0.5,1.763106975,"Top > 3"
2057,"PS","PS 46:8_CAH_PS 20:3_26:5",914.59,7.09289,"[M-H]-",0.75,0.0233958,0.5,0.5,1.7733958,"Top 3"
2057,"OxPE","OxPE 47:9;2O_CAH_OxPE 20:3_27:6;2O",914.59,7.09289,"[M-H]-",0.75,0.026200825,0.5,0.5,1.776200825,"Top 2"
2057,"OxPE","OxPE 47:9;2O_CAH_OxPE 22:6_25:3;2O",914.59,7.09289,"[M-H]-",0.75,0.015912,0.5,0.5,1.765912,"Top > 3"
2057,"PC","PC 42:9_CAH_PC 20:3_22:6",914.59,7.09289,"[M+CH3COO]-",1,0.03672815,0.5,0.5,2.03672815,"Top 1"
2241,"PI","PI 40:4_CAH_PI 20:0_20:4",913.581,7.63742,"[M-H]-",1,0.0486868,0.874992937679982,0.874992937679982,2.79867267535996,"Top 1"
2241,"PI","PI 40:4_CAH_PI 20:4_20:0",913.581,7.63742,"[M-H]-",1,0.0486868,0.874992937679982,0.874992937679982,2.79867267535996,"Top 1"
2109,"PEtOH","PEtOH 51:14_CAH_PEtOH 22:4_29:10",913.579,7.24747,"[M-H]-",0.75,0.05589655,0.85637835723711,0.85637835723711,2.51865326447422,"Top 1"
2109,"PA","PA 53:14_CAH_PA 22:4_31:10",913.579,7.24747,"[M-H]-",0.75,0.0588931,0.5,0.5,1.8088931,"Top 2"
2109,"PMeOH","PMeOH 52:14_CAH_PMeOH 22:4_30:10",913.579,7.24747,"[M-H]-",0.75,0.05589655,0.5,0.5,1.80589655,"Top 3"
2143,"PI","PI 40:4_CAH_PI 18:0_22:4",913.579,7.3495,"[M-H]-",0.75,0.012828825,0.851231792889868,0.854538523284071,2.46859914117394,"Top 1"
1883,"PEtOH","PEtOH 51:15_CAH_PEtOH 22:5_29:10",911.564,6.58393,"[M-H]-",0.75,0.0516811,0.5,0.5,1.8016811,"Top 3"
1883,"PA","PA 53:15_CAH_PA 22:5_31:10",911.564,6.58393,"[M-H]-",0.75,0.05524,0.5,0.5,1.80524,"Top 2"
1883,"PMeOH","PMeOH 52:15_CAH_PMeOH 22:5_30:10",911.564,6.58393,"[M-H]-",0.75,0.0516811,0.5,0.5,1.8016811,"Top 3"
1883,"PI","PI 40:5_CAH_PI 18:0_22:5",911.564,6.58393,"[M-H]-",1,0.0520194,0.874990899718635,0.874990899718634,2.80200119943727,"Top 1"
1965,"PI","PI 40:5_CAH_PI 20:1_20:4",911.563,6.82223,"[M-H]-",0.75,0.019107,0.5,0.5,1.769107,"Top 1"
1965,"PI","PI 40:5_CAH_PI 20:4_20:1",911.563,6.82223,"[M-H]-",0.75,0.019107,0.5,0.5,1.769107,"Top 1"
1778,"PI","PI 40:6_CAH_PI 18:0_22:6",909.549,6.27963,"[M-H]-",1,0.045275875,0.5,0.5,2.045275875,"Top 1"
1778,"PI","PI 40:6_CAH_PI 18:1_22:5",909.549,6.27963,"[M-H]-",0.75,0.032585355,0.5,0.5,1.782585355,"Top 2"
1668,"PA","PA 53:16_CAH_PA 22:5_31:11",909.548,5.94328,"[M-H]-",0.5,0.008086525,0.5,0.5,1.508086525,"Top 1"
1719,"PI","PI 40:6_CAH_PI 20:2_20:4",909.547,6.09652,"[M-H]-",1,0.03607575,0.5,0.5,2.03607575,"Top 1"
1719,"PI","PI 40:6_CAH_PI 20:4_20:2",909.547,6.09652,"[M-H]-",1,0.03607575,0.5,0.5,2.03607575,"Top 1"
1503,"PI","PI 40:7_CAH_PI 20:3_20:4",907.533,5.4495,"[M-H]-",1,0.024645875,0.5,0.5,2.024645875,"Top 1"
1503,"PI","PI 40:7_CAH_PI 20:4_20:3",907.533,5.4495,"[M-H]-",1,0.024645875,0.5,0.5,2.024645875,"Top 1"
1619,"PA","PA 53:17_CAH_PA 22:5_31:12",907.533,5.79984,"[M-H]-",0.5,0.01036375,0.5,0.5,1.51036375,"Top 2"
1619,"PI","PI 40:7_CAH_PI 18:2_22:5",907.533,5.79984,"[M-H]-",0.5,0.01508595,0.5,0.5,1.51508595,"Top 1"
1604,"PA","PA 53:17_CAH_PA 22:6_31:11",907.533,5.75494,"[M-H]-",0.75,0.050746815,0.5,0.5,1.800746815,"Top 1"
1604,"PEtOH","PEtOH 51:17_CAH_PEtOH 22:6_29:11",907.533,5.75494,"[M-H]-",0.75,0.04809539,0.5,0.5,1.79809539,"Top 2"
1604,"PMeOH","PMeOH 52:17_CAH_PMeOH 22:6_30:11",907.533,5.75494,"[M-H]-",0.75,0.04809539,0.5,0.5,1.79809539,"Top 2"
1604,"PI","PI 40:7_CAH_PI 18:0_22:7",907.533,5.75494,"[M-H]-",0.75,0.03243475,0.5,0.5,1.78243475,"Top > 3"
1544,"PI","PI 40:7_CAH_PI 18:1_22:6",907.532,5.58225,"[M-H]-",1,0.0460523,0.5,0.5,2.0460523,"Top 1"
1419,"PS","PS 46:12_CAH_PS 22:6_24:6",906.526,5.19085,"[M-H]-",1,0.03909975,0.5,0.5,2.03909975,"Top 1"
1332,"PA","PA 53:18_CAH_PA 22:6_31:12",905.515,4.90017,"[M-H]-",0.75,0.01309949,0.5,0.5,1.76309949,"Top 2"
1332,"PMeOH","PMeOH 52:18_CAH_PMeOH 22:6_30:12",905.515,4.90017,"[M-H]-",0.75,0.011951565,0.5,0.5,1.761951565,"Top 3"
1332,"PI","PI 40:8_CAH_PI 18:2_22:6",905.515,4.90017,"[M-H]-",1,0.0096678825,0.5,0.5,2.0096678825,"Top 1"
1373,"PI","PI 40:8_CAH_PI 20:4_20:4",905.514,5.04364,"[M-H]-",1,0.0522052,0.5,0.5,2.0522052,"Top 1"
3319,"PC","PC 40:1_CAH_PC 18:1_22:0",902.683,10.8305,"[M+CH3COO]-",1,0.0592677,0.874218356590526,0.874927101518309,2.80841315810884,"Top 1"
3171,"PC","PC 40:2_CAH_PC 16:0_24:2",900.673,10.3694,"[M+CH3COO]-",0.75,0.00565261,0.5,0.5,1.75565261,"Top 2"
3171,"PC","PC 40:2_CAH_PC 18:2_22:0",900.673,10.3694,"[M+CH3COO]-",1,0.01763205,0.871652724237628,0.874786125479742,2.76407089971737,"Top 1"
3090,"PC","PC 40:2_CAH_PC 18:1_22:1",900.671,10.1236,"[M+CH3COO]-",1,0.05134715,0.873286766386423,0.874956100770421,2.79959001715684,"Top 1"
2063,"PI","PI 39:4_CAH_PI 19:0_20:4",899.565,7.1069,"[M-H]-",1,0.045724625,0.874985817521195,0.874985817521195,2.79569626004239,"Top 1"
2108,"PEtOH","PEtOH 50:14_CAH_PEtOH 20:4_30:10",899.564,7.24513,"[M-H]-",0.75,0.04656455,0.855820701747873,0.855820701747873,2.50820595349575,"Top 1"
1798,"PI","PI 39:5_CAH_PI 19:1_20:4",897.549,6.34208,"[M-H]-",1,0.037364775,0.874980133109618,0.874980133109619,2.78732504121924,"Top 1"
2774,"PC","PC 40:4_CAH_PC 18:0_22:4",896.638,9.17791,"[M+CH3COO]-",1,0.0610807,0.874266442977332,0.87408435694213,2.80943149991946,"Top 1"
2890,"PC","PC 40:4_CAH_PC 20:0_20:4",896.637,9.51828,"[M+CH3COO]-",1,0.047592425,0.5,0.5,2.047592425,"Top 1"
2890,"PC","PC 40:4_CAH_PC 20:4_20:0",896.637,9.51828,"[M+CH3COO]-",1,0.047592425,0.5,0.5,2.047592425,"Top 1"
1985,"PI-O","PI-O 40:6_CAH_PI-O 18:0_22:6",895.568,6.8825,"[M-H]-",1,0.08692825,0.5,0.5,2.08692825,"Top 1"
1665,"PA","PA 52:16_CAH_PA 22:6_30:10",895.532,5.93546,"[M-H]-",0.75,0.0448747,0.5,0.5,1.7948747,"Top 2"
1665,"PEtOH","PEtOH 50:16_CAH_PEtOH 22:6_28:10",895.532,5.93546,"[M-H]-",0.75,0.041736375,0.5,0.5,1.791736375,"Top 3"
1665,"PMeOH","PMeOH 51:16_CAH_PMeOH 22:6_29:10",895.532,5.93546,"[M-H]-",0.75,0.041736375,0.5,0.5,1.791736375,"Top 3"
1665,"PI","PI 39:6_CAH_PI 17:0_22:6",895.532,5.93546,"[M-H]-",1,0.04780905,0.5,0.5,2.04780905,"Top 1"
2576,"PC","PC 40:5_CAH_PC 16:0_24:5",894.622,8.60346,"[M+CH3COO]-",1,0.02751215,0.874875431109185,0.874972790491005,2.77736037160019,"Top 2"
2576,"PC","PC 40:5_CAH_PC 18:0_22:5",894.622,8.60346,"[M+CH3COO]-",1,0.0399764,0.874875431109185,0.874972790491005,2.78982462160019,"Top 1"
1685,"PI-O","PI-O 40:7_CAH_PI-O 18:1_22:6",893.551,5.99342,"[M-H]-",1,0.08822815,0.5,0.5,2.08822815,"Top 1"
2494,"PC","PC 40:6_CAH_PC 18:0_22:6",892.606,8.36684,"[M+CH3COO]-",1,0.041882475,0.874510225377824,0.874391964493351,2.79078466487117,"Top 1"
2449,"PS","PS 44:5_CAH_PS 22:0_22:5",892.606,8.23671,"[M-H]-",0.75,0.02029069,0.874572274938489,0.874572274938489,2.51943523987698,"Top > 3"
2449,"PS","PS 44:5_CAH_PS 22:5_22:0",892.606,8.23671,"[M-H]-",0.75,0.02029069,0.874572274938489,0.874572274938489,2.51943523987698,"Top > 3"
2449,"PS","PS 44:5_CAH_PS 18:1_26:4",892.606,8.23671,"[M-H]-",0.75,0.018186765,0.874572274938489,0.874572274938489,2.51733131487698,"Top > 3"
2449,"OxPE","OxPE 45:6;2O_CAH_OxPE 18:1_27:5;2O",892.606,8.23671,"[M-H]-",0.75,0.02017008,0.874940278543411,0.87494027854341,2.52005063708682,"Top 3"
2449,"OxPE","OxPE 45:6;2O_CAH_OxPE 22:5_23:1;2O",892.606,8.23671,"[M-H]-",0.75,0.022274005,0.874940278543411,0.87494027854341,2.52215456208682,"Top 2"
2449,"PC","PC 40:6_CAH_PC 18:1_22:5",892.606,8.23671,"[M+CH3COO]-",1,0.042612215,0.874935978426551,0.874935978426552,2.7924841718531,"Top 1"
2066,"PC","PC 40:7_CAH_PC 18:2_22:5",890.589,7.11982,"[M+CH3COO]-",1,0.0590847,0.5,0.5,2.0590847,"Top 1"
2037,"MMPE","MMPE 47:12_CAH_MMPE 22:5_25:7",890.574,7.03595,"[M-H]-",0.75,0.03116935,0.5,0.5,1.78116935,"Top > 3"
2037,"MMPE","MMPE 47:12_CAH_MMPE 20:4_27:8",890.574,7.03595,"[M-H]-",0.75,0.02780775,0.5,0.5,1.77780775,"Top > 3"
2037,"MMPE","MMPE 47:12_CAH_MMPE 20:3_27:9",890.574,7.03595,"[M-H]-",0.75,0.027476825,0.5,0.5,1.777476825,"Top > 3"
2037,"DMPE","DMPE 46:12_CAH_DMPE 22:5_24:7",890.574,7.03595,"[M-H]-",0.75,0.0557874,0.5,0.5,1.8057874,"Top 1"
2037,"DMPE","DMPE 46:12_CAH_DMPE 20:4_26:8",890.574,7.03595,"[M-H]-",0.75,0.0524258,0.5,0.5,1.8024258,"Top > 3"
2037,"DMPE","DMPE 46:12_CAH_DMPE 20:3_26:9",890.574,7.03595,"[M-H]-",0.75,0.052094875,0.5,0.5,1.802094875,"Top > 3"
2037,"DMPE","DMPE 46:12_CAH_DMPE 18:2_28:10",890.574,7.03595,"[M-H]-",0.75,0.05447885,0.5,0.5,1.80447885,"Top 3"
2037,"PE","PE 48:12_CAH_PE 20:3_28:9",890.574,7.03595,"[M-H]-",0.75,0.052094875,0.5,0.5,1.802094875,"Top > 3"
2037,"PE","PE 48:12_CAH_PE 20:4_28:8",890.574,7.03595,"[M-H]-",0.75,0.0524258,0.5,0.5,1.8024258,"Top > 3"
2037,"PE","PE 48:12_CAH_PE 22:5_26:7",890.574,7.03595,"[M-H]-",0.75,0.0557874,0.5,0.5,1.8057874,"Top 1"
2328,"PI","PI 38:2_CAH_PI 18:0_20:2",889.58,7.88833,"[M-H]-",1,0.035704675,0.87444416530451,0.874444165304509,2.78459300560902,"Top 1"
1960,"PA","PA 51:12_CAH_PA 22:6_29:6",889.576,6.80431,"[M-H]-",0.75,0.0143593,0.5,0.5,1.7643593,"Top 1"
1960,"PEtOH","PEtOH 49:12_CAH_PEtOH 22:6_27:6",889.576,6.80431,"[M-H]-",0.75,0.0143593,0.5,0.5,1.7643593,"Top 1"
1960,"PMeOH","PMeOH 50:12_CAH_PMeOH 22:6_28:6",889.576,6.80431,"[M-H]-",0.75,0.0143593,0.5,0.5,1.7643593,"Top 1"
1911,"PE","PE 48:13_CAH_PE 20:4_28:9",888.557,6.66419,"[M-H]-",0.75,0.055668425,0.5,0.5,1.805668425,"Top 2"
1911,"MMPE","MMPE 47:13_CAH_MMPE 20:4_27:9",888.557,6.66419,"[M-H]-",0.75,0.029508425,0.5,0.5,1.779508425,"Top > 3"
1911,"DMPE","DMPE 46:13_CAH_DMPE 20:4_26:9",888.557,6.66419,"[M-H]-",0.75,0.055668425,0.5,0.5,1.805668425,"Top 2"
1911,"DMPE","DMPE 46:13_CAH_DMPE 18:0_28:13",888.557,6.66419,"[M-H]-",0.75,0.0577564,0.5,0.5,1.8077564,"Top 1"
2093,"PI","PI 38:3_CAH_PI 18:0_20:3",887.565,7.19411,"[M-H]-",1,0.04941065,0.874905075809158,0.874905075809157,2.79922080161831,"Top 1"
2161,"PI","PI 38:3_CAH_PI 18:1_20:2",887.564,7.40188,"[M-H]-",0.75,0.0106299,0.5,0.5,1.7606299,"Top 1"
1998,"PEtOH","PEtOH 49:13_CAH_PEtOH 20:3_29:10",887.56,6.92084,"[M-H]-",0.75,0.049422275,0.5,0.5,1.799422275,"Top 1"
1998,"PMeOH","PMeOH 50:13_CAH_PMeOH 20:3_30:10",887.56,6.92084,"[M-H]-",0.75,0.049422275,0.5,0.5,1.799422275,"Top 1"
247,"FA","FA 11:3_CAH_FA 11:3",179.107,1.39894,"[M-H]-",1,0.223017,0.198928529760954,0.5,1.92194552976095,"Top 1"
3322,"HexCer","HexCer 42:1_CAH_HexCer 16:1;2O/26:0;O",886.695,10.8375,"[M+CH3COO]-",1,0.01952053,0.801878691327831,0.873293573738709,2.69469279506654,"Top 1"
1715,"PE","PE 48:14_CAH_PE 22:6_26:8",886.542,6.08718,"[M-H]-",0.75,0.040355275,0.5,0.5,1.790355275,"Top > 3"
1715,"PE","PE 48:14_CAH_PE 20:3_28:11",886.542,6.08718,"[M-H]-",0.75,0.04145265,0.5,0.5,1.79145265,"Top 2"
1715,"MMPE","MMPE 47:14_CAH_MMPE 22:6_25:8",886.542,6.08718,"[M-H]-",0.75,0.02148205,0.5,0.5,1.77148205,"Top > 3"
1715,"MMPE","MMPE 47:14_CAH_MMPE 20:3_27:11",886.542,6.08718,"[M-H]-",0.75,0.022579425,0.5,0.5,1.772579425,"Top > 3"
1715,"DMPE","DMPE 46:14_CAH_DMPE 22:6_24:8",886.542,6.08718,"[M-H]-",0.75,0.040355275,0.5,0.5,1.790355275,"Top > 3"
1715,"DMPE","DMPE 46:14_CAH_DMPE 20:3_26:11",886.542,6.08718,"[M-H]-",0.75,0.04145265,0.5,0.5,1.79145265,"Top 2"
1715,"DMPE","DMPE 46:14_CAH_DMPE 18:3_28:11",886.542,6.08718,"[M-H]-",0.75,0.041205075,0.5,0.5,1.791205075,"Top > 3"
1715,"DMPE","DMPE 46:14_CAH_DMPE 18:1_28:13",886.542,6.08718,"[M-H]-",0.75,0.044184575,0.5,0.5,1.794184575,"Top 1"
1613,"MMPE","MMPE 47:14_CAH_MMPE 20:4_27:10",886.541,5.77809,"[M-H]-",0.75,0.02065406,0.5,0.5,1.77065406,"Top 3"
1613,"DMPE","DMPE 46:14_CAH_DMPE 20:4_26:10",886.541,5.77809,"[M-H]-",0.75,0.03922046,0.5,0.5,1.78922046,"Top 1"
1613,"PE","PE 48:14_CAH_PE 20:4_28:10",886.541,5.77809,"[M-H]-",0.75,0.03922046,0.5,0.5,1.78922046,"Top 1"
1806,"PI","PI 38:4_CAH_PI 16:0_22:4",885.549,6.36804,"[M-H]-",1,0.04828585,0.860198983006592,0.860981095648303,2.7694659286549,"Top 1"
1806,"PI","PI 38:4_CAH_PI 18:1_20:3",885.549,6.36804,"[M-H]-",1,0.038712,0.860198983006592,0.860840822888113,2.75975180589471,"Top 2"
1873,"PI","PI 38:4_CAH_PI 18:0_20:4",885.549,6.55497,"[M-H]-",1,0.051511675,0.87464061999377,0.87464061999377,2.80079291498754,"Top 1"
2047,"PEtOH","PEtOH 49:14_CAH_PEtOH 20:4_29:10",885.548,7.06457,"[M-H]-",0.75,0.05294145,0.874725588355897,0.874725588355897,2.55239262671179,"Top 1"
2047,"PMeOH","PMeOH 50:14_CAH_PMeOH 20:4_30:10",885.548,7.06457,"[M-H]-",0.75,0.05294145,0.5,0.5,1.80294145,"Top 2"
3070,"HexCer","HexCer 42:2_CAH_HexCer 16:1;2O/26:1;O",884.683,10.0654,"[M+CH3COO]-",1,0.02228388,0.800816911557062,0.800975823304239,2.6240766148613,"Top 1"
1482,"DMPE","DMPE 46:15_CAH_DMPE 22:4_24:11",884.526,5.38564,"[M-H]-",0.75,0.047565775,0.5,0.5,1.797565775,"Top 1"
1482,"MMPE","MMPE 47:15_CAH_MMPE 22:4_25:11",884.526,5.38564,"[M-H]-",0.75,0.02561075,0.5,0.5,1.77561075,"Top 3"
1482,"PE","PE 48:15_CAH_PE 22:4_26:11",884.526,5.38564,"[M-H]-",0.75,0.047565775,0.5,0.5,1.797565775,"Top 1"
1802,"PI","PI 38:5_CAH_PI 18:0_20:5",883.534,6.3514,"[M-H]-",0.75,0.029303425,0.5,0.5,1.779303425,"Top 1"
1745,"PI","PI 38:5_CAH_PI 18:2_20:3",883.534,6.17999,"[M-H]-",0.5,0.017798225,0.5,0.5,1.517798225,"Top 1"
1705,"PI","PI 38:5_CAH_PI 18:1_20:4",883.533,6.05587,"[M-H]-",0.5,0.016698025,0.874988512742658,0.874988512742658,2.26667505048531,"Top 1"
1664,"PEtOH","PEtOH 49:15_CAH_PEtOH 20:4_29:11",883.533,5.93098,"[M-H]-",0.75,0.04343385,0.5,0.5,1.79343385,"Top 1"
1664,"PMeOH","PMeOH 50:15_CAH_PMeOH 20:4_30:11",883.533,5.93098,"[M-H]-",0.75,0.04343385,0.5,0.5,1.79343385,"Top 1"
1570,"PA","PA 51:15_CAH_PA 22:5_29:10",883.532,5.65643,"[M-H]-",0.75,0.0498874,0.5,0.5,1.7998874,"Top 2"
1570,"PEtOH","PEtOH 49:15_CAH_PEtOH 22:5_27:10",883.532,5.65643,"[M-H]-",0.75,0.045265975,0.5,0.5,1.795265975,"Top 3"
1570,"PMeOH","PMeOH 50:15_CAH_PMeOH 22:5_28:10",883.532,5.65643,"[M-H]-",0.75,0.045265975,0.5,0.5,1.795265975,"Top 3"
1570,"PI","PI 38:5_CAH_PI 16:0_22:5",883.532,5.65643,"[M-H]-",1,0.0489351,0.5,0.5,2.0489351,"Top 1"
2899,"PC-O","PC-O 40:4_CAH_PC-O 16:0_24:4",882.658,9.54574,"[M+CH3COO]-",1,0.04632615,0.5,0.5,2.04632615,"Top 1"
1524,"PA","PA 51:16_CAH_PA 22:4_29:12",881.517,5.51965,"[M-H]-",0.5,0.04292305,0.5,0.5,1.54292305,"Top 1"
1524,"PI","PI 38:6_CAH_PI 16:2_22:4",881.517,5.51965,"[M-H]-",0.5,0.0242202225,0.5,0.5,1.5242202225,"Top 2"
1434,"PA","PA 51:16_CAH_PA 22:6_29:10",881.517,5.23966,"[M-H]-",0.75,0.05681595,0.5,0.5,1.80681595,"Top 3"
1434,"PEtOH","PEtOH 49:16_CAH_PEtOH 20:4_29:12",881.517,5.23966,"[M-H]-",0.75,0.0518965675,0.5,0.5,1.8018965675,"Top > 3"
1434,"PEtOH","PEtOH 49:16_CAH_PEtOH 22:6_27:10",881.517,5.23966,"[M-H]-",0.75,0.052469475,0.5,0.5,1.802469475,"Top > 3"
1434,"PMeOH","PMeOH 50:16_CAH_PMeOH 20:4_30:12",881.517,5.23966,"[M-H]-",0.75,0.0518965675,0.5,0.5,1.8018965675,"Top > 3"
1434,"PMeOH","PMeOH 50:16_CAH_PMeOH 22:6_28:10",881.517,5.23966,"[M-H]-",0.75,0.052469475,0.5,0.5,1.802469475,"Top > 3"
1434,"PI","PI 38:6_CAH_PI 16:0_22:6",881.517,5.23966,"[M-H]-",1,0.043033375,0.5,0.5,2.043033375,"Top 1"
1434,"PI","PI 38:6_CAH_PI 18:1_20:5",881.517,5.23966,"[M-H]-",0.75,0.036784125,0.5,0.5,1.786784125,"Top > 3"
1434,"PI","PI 38:6_CAH_PI 18:2_20:4",881.517,5.23966,"[M-H]-",1,0.037904575,0.5,0.5,2.037904575,"Top 2"
2776,"PC-O","PC-O 40:5_CAH_PC-O 16:0_24:5",880.643,9.18591,"[M+CH3COO]-",1,0.06160735,0.5,0.5,2.06160735,"Top 1"
1287,"PS","PS 44:11_CAH_PS 21:1_23:10",880.511,4.76328,"[M-H]-",0.75,0.0071764675,0.5,0.5,1.7571764675,"Top > 3"
1287,"PS","PS 44:11_CAH_PS 22:5_22:6",880.511,4.76328,"[M-H]-",1,0.0355868475,0.5,0.5,2.0355868475,"Top 1"
1287,"PS","PS 44:11_CAH_PS 22:6_22:5",880.511,4.76328,"[M-H]-",1,0.0355868475,0.5,0.5,2.0355868475,"Top 1"
1287,"OxPE","OxPE 45:12;2O_CAH_OxPE 22:4_23:8;2O",880.511,4.76328,"[M-H]-",1,0.00804297,0.5,0.5,2.00804297,"Top 3"
1287,"OxPE","OxPE 45:12;2O_CAH_OxPE 22:5_23:7;2O",880.511,4.76328,"[M-H]-",0.75,0.02112905,0.5,0.5,1.77112905,"Top > 3"
1287,"OxPE","OxPE 45:12;2O_CAH_OxPE 22:6_23:6;2O",880.511,4.76328,"[M-H]-",0.75,0.009532225,0.5,0.5,1.759532225,"Top > 3"
1287,"PC","PC 40:12_CAH_PC 17:2_23:10",880.511,4.76328,"[M+CH3COO]-",0.5,0.004797445,0.5,0.5,1.504797445,"Top > 3"
1287,"PC","PC 40:12_CAH_PC 18:7_22:5",880.511,4.76328,"[M+CH3COO]-",0.5,0.017883525,0.5,0.5,1.517883525,"Top > 3"
1287,"PC","PC 40:12_CAH_PC 18:6_22:6",880.511,4.76328,"[M+CH3COO]-",0.5,0.0062867,0.5,0.5,1.5062867,"Top > 3"
2993,"HexCer","HexCer 48:9_CAH_HexCer 25:0;2O/23:9",878.649,9.83521,"[M-H]-",0.75,0.0043531875,0.5,0.5,1.7543531875,"Top 1"
2993,"HexCer","HexCer 48:9_CAH_HexCer 25:1;2O/23:8",878.649,9.83521,"[M-H]-",0.5,0.0043531875,0.5,0.5,1.5043531875,"Top 2"
2687,"PC-O","PC-O 40:6_CAH_PC-O 18:0_22:6",878.628,8.92421,"[M+CH3COO]-",1,0.0481942,0.871170573973122,0.87499086864319,2.79435564261631,"Top 1"
2302,"PS","PS 43:5_CAH_PS 17:0_26:5",878.59,7.8114,"[M-H]-",0.75,0.0348141,0.87406875672383,0.87406875672383,2.53295161344766,"Top 3"
2302,"OxPE","OxPE 44:6;2O_CAH_OxPE 17:0_27:6;2O",878.59,7.8114,"[M-H]-",0.75,0.0586628,0.5,0.5,1.8086628,"Top > 3"
2302,"OxPE","OxPE 44:6;2O_CAH_OxPE 22:6_22:0;2O",878.59,7.8114,"[M-H]-",0.75,0.0572915,0.5,0.5,1.8072915,"Top > 3"
2302,"OxPE","OxPE 44:6;2O_CAH_OxPE 22:2_22:4;2O",878.59,7.8114,"[M-H]-",1,0.0572915,0.869594887255388,0.873219733922376,2.80010612117776,"Top 1"
2302,"PC","PC 39:6_CAH_PC 17:0_22:6",878.59,7.8114,"[M+CH3COO]-",1,0.0500836,0.874000557862452,0.873967621645183,2.79805177950764,"Top 2"
1278,"PS","PS 44:12_CAH_PS 22:6_22:6",878.494,4.73217,"[M-H]-",1,0.030691525,0.5,0.5,2.030691525,"Top 1"
3250,"PC","PC 38:0_CAH_PC 19:0_19:0",876.669,10.6154,"[M+CH3COO]-",1,0.06254045,0.873905654238555,0.874992311127931,2.81143841536649,"Top 1"
2415,"PC-O","PC-O 40:7_CAH_PC-O 18:1_22:6",876.611,8.14,"[M+CH3COO]-",1,0.042249625,0.5,0.5,2.042249625,"Top 1"
3045,"PC","PC 38:1_CAH_PC 18:0_20:1",874.653,9.99352,"[M+CH3COO]-",1,0.060496525,0.869871262483071,0.874325018753499,2.80469280623657,"Top 1"
2151,"PC-O","PC-O 40:8_CAH_PC-O 22:8_18:0",874.598,7.37317,"[M+CH3COO]-",1,0.0099807,0.5,0.5,2.0099807,"Top 2"
