"peak.num","subclass","Title","mz","rt","Adduct","MS2.score1","MS2.score2","rule1.score.Stand","rule2.score.Stand","final.score","top_n"
3654,"CL","CL 16:0_20:5_20:4_22:3",1523.99,11.8496,"[M-H]-",0.333333,0.106377,0.5,0.5,1.43971,"Top > 3"
3654,"CL","CL 16:0_20:4_20:5_22:3",1523.99,11.8496,"[M-H]-",0.333333,0.106377,0.5,0.5,1.43971,"Top > 3"
3654,"CL","CL 16:0_20:4_20:4_22:4",1523.99,11.8496,"[M-H]-",0.4,0.106377,0.5,0.5,1.506377,"Top > 3"
3654,"CL","CL 16:0_20:4_20:3_22:5",1523.99,11.8496,"[M-H]-",0.416667,0.122972,0.5,0.5,1.539639,"Top > 3"
3654,"CL","CL 16:0_20:3_20:4_22:5",1523.99,11.8496,"[M-H]-",0.416667,0.122972,0.5,0.5,1.539639,"Top > 3"
3654,"CL","CL 16:0_20:3_20:3_22:6",1523.99,11.8496,"[M-H]-",0.4,0.0976119,0.5,0.5,1.4976119,"Top > 3"
3654,"CL","CL 16:0_18:3_22:3_22:6",1523.99,11.8496,"[M-H]-",0.25,0.0810171,0.5,0.5,1.3310171,"Top > 3"
3654,"CL","CL 16:0_18:1_22:5_22:6",1523.99,11.8496,"[M-H]-",0.416667,0.200041,0.5,0.5,1.616708,"Top > 3"
3654,"CL","CL 16:0_18:0_22:6_22:6",1523.99,11.8496,"[M-H]-",0.3,0.0810171,0.5,0.5,1.3810171,"Top > 3"
3654,"CL","CL 14:1_22:4_20:4_22:3",1523.99,11.8496,"[M-H]-",0.333333,0.106377,0.5,0.5,1.43971,"Top > 3"
3654,"CL","CL 14:1_22:3_20:4_22:4",1523.99,11.8496,"[M-H]-",0.333333,0.106377,0.5,0.5,1.43971,"Top > 3"
3654,"CL","CL 14:1_20:4_22:3_22:4",1523.99,11.8496,"[M-H]-",0.333333,0.106377,0.5,0.5,1.43971,"Top > 3"
3654,"CL","CL 14:0_22:6_20:3_22:3",1523.99,11.8496,"[M-H]-",0.333333,0.0976119,0.5,0.5,1.4309449,"Top > 3"
3654,"CL","CL 14:0_22:5_20:4_22:3",1523.99,11.8496,"[M-H]-",0.333333,0.106377,0.5,0.5,1.43971,"Top > 3"
3654,"CL","CL 14:0_22:4_20:4_22:4",1523.99,11.8496,"[M-H]-",0.4,0.106377,0.5,0.5,1.506377,"Top > 3"
3654,"CL","CL 14:0_22:3_20:4_22:5",1523.99,11.8496,"[M-H]-",0.333333,0.106377,0.5,0.5,1.43971,"Top > 3"
3654,"CL","CL 14:0_22:3_20:3_22:6",1523.99,11.8496,"[M-H]-",0.333333,0.0976119,0.5,0.5,1.4309449,"Top > 3"
3654,"CL","CL 14:0_20:4_22:4_22:4",1523.99,11.8496,"[M-H]-",0.4,0.106377,0.5,0.5,1.506377,"Top > 3"
3654,"CL","CL 14:0_20:4_22:3_22:5",1523.99,11.8496,"[M-H]-",0.333333,0.106377,0.5,0.5,1.43971,"Top > 3"
3654,"CL","CL 14:0_20:3_22:3_22:6",1523.99,11.8496,"[M-H]-",0.333333,0.0976119,0.5,0.5,1.4309449,"Top > 3"
3654,"CL","CL 16:0_22:5_18:1_22:6",1523.99,11.8496,"[M-H]-",0.583333,0.227549,0.5,0.5,1.810882,"Top > 3"
3654,"CL","CL 16:0_22:5_20:3_20:4",1523.99,11.8496,"[M-H]-",0.583333,0.15048,0.5,0.5,1.733813,"Top > 3"
3654,"CL","CL 16:0_22:6_18:0_22:6",1523.99,11.8496,"[M-H]-",0.3,0.0810171,0.5,0.5,1.3810171,"Top > 3"
3654,"CL","CL 16:0_22:6_18:1_22:5",1523.99,11.8496,"[M-H]-",0.416667,0.200041,0.5,0.5,1.616708,"Top > 3"
3654,"CL","CL 16:0_22:6_18:3_22:3",1523.99,11.8496,"[M-H]-",0.25,0.0810171,0.5,0.5,1.3310171,"Top > 3"
3654,"CL","CL 16:0_22:6_20:3_20:3",1523.99,11.8496,"[M-H]-",0.4,0.0976119,0.5,0.5,1.4976119,"Top > 3"
3654,"CL","CL 16:1_18:0_22:5_22:6",1523.99,11.8496,"[M-H]-",0.25,0.0810171,0.5,0.5,1.3310171,"Top > 3"
3654,"CL","CL 16:1_18:1_22:4_22:6",1523.99,11.8496,"[M-H]-",0.416667,0.200041,0.5,0.5,1.616708,"Top > 3"
3654,"CL","CL 16:1_18:1_22:5_22:5",1523.99,11.8496,"[M-H]-",0.4,0.187525,0.5,0.5,1.587525,"Top > 3"
3654,"CL","CL 16:1_20:3_20:4_22:4",1523.99,11.8496,"[M-H]-",0.416667,0.122972,0.5,0.5,1.539639,"Top > 3"
3654,"CL","CL 16:1_20:4_20:3_22:4",1523.99,11.8496,"[M-H]-",0.416667,0.122972,0.5,0.5,1.539639,"Top > 3"
3654,"CL","CL 16:1_20:4_20:4_22:3",1523.99,11.8496,"[M-H]-",0.4,0.106377,0.5,0.5,1.506377,"Top > 3"
3654,"CL","CL 16:1_22:3_20:4_20:4",1523.99,11.8496,"[M-H]-",0.4,0.106377,0.5,0.5,1.506377,"Top > 3"
3654,"CL","CL 16:1_22:4_18:1_22:6",1523.99,11.8496,"[M-H]-",0.583333,0.227549,0.5,0.5,1.810882,"Top > 3"
3654,"CL","CL 16:1_22:4_20:3_20:4",1523.99,11.8496,"[M-H]-",0.583333,0.15048,0.5,0.5,1.733813,"Top > 3"
3654,"CL","CL 16:1_22:5_18:0_22:6",1523.99,11.8496,"[M-H]-",0.25,0.0810171,0.5,0.5,1.3310171,"Top > 3"
3654,"CL","CL 16:1_22:5_18:1_22:5",1523.99,11.8496,"[M-H]-",0.4,0.187525,0.5,0.5,1.587525,"Top > 3"
3654,"CL","CL 16:1_22:6_18:0_22:5",1523.99,11.8496,"[M-H]-",0.25,0.0810171,0.5,0.5,1.3310171,"Top > 3"
3654,"CL","CL 16:1_22:6_18:1_22:4",1523.99,11.8496,"[M-H]-",0.416667,0.200041,0.5,0.5,1.616708,"Top > 3"
3654,"CL","CL 16:2_18:0_22:4_22:6",1523.99,11.8496,"[M-H]-",0.25,0.0810171,0.5,0.5,1.3310171,"Top > 3"
3654,"CL","CL 16:2_18:1_22:3_22:6",1523.99,11.8496,"[M-H]-",0.416667,0.200041,0.5,0.5,1.616708,"Top > 3"
3654,"CL","CL 16:2_18:1_22:4_22:5",1523.99,11.8496,"[M-H]-",0.333333,0.187525,0.5,0.5,1.520858,"Top > 3"
3654,"CL","CL 16:2_20:3_20:4_22:3",1523.99,11.8496,"[M-H]-",0.416667,0.122972,0.5,0.5,1.539639,"Top > 3"
3654,"CL","CL 16:2_20:4_20:3_22:3",1523.99,11.8496,"[M-H]-",0.416667,0.122972,0.5,0.5,1.539639,"Top > 3"
3654,"CL","CL 16:2_22:3_18:1_22:6",1523.99,11.8496,"[M-H]-",0.583333,0.227549,0.5,0.5,1.810882,"Top > 3"
3654,"CL","CL 16:2_22:3_20:3_20:4",1523.99,11.8496,"[M-H]-",0.583333,0.15048,0.5,0.5,1.733813,"Top > 3"
3654,"CL","CL 16:2_22:4_18:0_22:6",1523.99,11.8496,"[M-H]-",0.25,0.0810171,0.5,0.5,1.3310171,"Top > 3"
3654,"CL","CL 16:2_22:4_18:1_22:5",1523.99,11.8496,"[M-H]-",0.333333,0.187525,0.5,0.5,1.520858,"Top > 3"
3654,"CL","CL 16:2_22:5_18:1_22:4",1523.99,11.8496,"[M-H]-",0.333333,0.187525,0.5,0.5,1.520858,"Top > 3"
3654,"CL","CL 16:2_22:6_18:0_22:4",1523.99,11.8496,"[M-H]-",0.25,0.0810171,0.5,0.5,1.3310171,"Top > 3"
3654,"CL","CL 16:2_22:6_18:1_22:3",1523.99,11.8496,"[M-H]-",0.416667,0.200041,0.5,0.5,1.616708,"Top > 3"
3654,"CL","CL 18:0_18:1_20:5_22:6",1523.99,11.8496,"[M-H]-",0.416667,0.200041,0.5,0.5,1.616708,"Top > 3"
3654,"CL","CL 18:0_18:2_20:4_22:6",1523.99,11.8496,"[M-H]-",0.416667,0.118893,0.5,0.5,1.53556,"Top > 3"
3654,"CL","CL 18:0_18:3_20:3_22:6",1523.99,11.8496,"[M-H]-",0.333333,0.0976119,0.5,0.5,1.4309449,"Top > 3"
3654,"CL","CL 18:0_18:3_20:4_22:5",1523.99,11.8496,"[M-H]-",0.333333,0.106377,0.5,0.5,1.43971,"Top > 3"
3654,"CL","CL 18:0_18:4_20:4_22:4",1523.99,11.8496,"[M-H]-",0.333333,0.106377,0.5,0.5,1.43971,"Top > 3"
3654,"CL","CL 18:0_18:5_20:4_22:3",1523.99,11.8496,"[M-H]-",0.333333,0.106377,0.5,0.5,1.43971,"Top > 3"
3654,"CL","CL 18:0_20:3_18:3_22:6",1523.99,11.8496,"[M-H]-",0.333333,0.0976119,0.5,0.5,1.4309449,"Top > 3"
3654,"CL","CL 18:0_20:3_20:4_20:5",1523.99,11.8496,"[M-H]-",0.416667,0.122972,0.5,0.5,1.539639,"Top > 3"
3654,"CL","CL 18:0_20:4_18:2_22:6",1523.99,11.8496,"[M-H]-",0.416667,0.118893,0.5,0.5,1.53556,"Top > 3"
3654,"CL","CL 18:0_20:4_18:3_22:5",1523.99,11.8496,"[M-H]-",0.333333,0.106377,0.5,0.5,1.43971,"Top > 3"
3654,"CL","CL 18:0_20:4_18:4_22:4",1523.99,11.8496,"[M-H]-",0.333333,0.106377,0.5,0.5,1.43971,"Top > 3"
3654,"CL","CL 18:0_20:4_18:5_22:3",1523.99,11.8496,"[M-H]-",0.333333,0.106377,0.5,0.5,1.43971,"Top > 3"
3654,"CL","CL 18:0_20:4_20:3_20:5",1523.99,11.8496,"[M-H]-",0.416667,0.122972,0.5,0.5,1.539639,"Top > 3"
3654,"CL","CL 18:0_20:4_20:4_20:4",1523.99,11.8496,"[M-H]-",0.5,0.106377,0.5,0.5,1.606377,"Top > 3"
3654,"CL","CL 18:0_20:5_18:1_22:6",1523.99,11.8496,"[M-H]-",0.583333,0.227549,0.5,0.5,1.810882,"Top > 3"
3654,"CL","CL 18:0_20:5_20:3_20:4",1523.99,11.8496,"[M-H]-",0.583333,0.15048,0.5,0.5,1.733813,"Top > 3"
3654,"CL","CL 18:0_22:3_18:5_20:4",1523.99,11.8496,"[M-H]-",0.333333,0.106377,0.5,0.5,1.43971,"Top > 3"
3654,"CL","CL 18:0_22:4_18:4_20:4",1523.99,11.8496,"[M-H]-",0.333333,0.106377,0.5,0.5,1.43971,"Top > 3"
3654,"CL","CL 18:0_22:5_18:3_20:4",1523.99,11.8496,"[M-H]-",0.333333,0.106377,0.5,0.5,1.43971,"Top > 3"
3654,"CL","CL 18:0_22:6_18:1_20:5",1523.99,11.8496,"[M-H]-",0.416667,0.200041,0.5,0.5,1.616708,"Top > 3"
3654,"CL","CL 18:0_22:6_18:2_20:4",1523.99,11.8496,"[M-H]-",0.416667,0.118893,0.5,0.5,1.53556,"Top > 3"
3654,"CL","CL 18:0_22:6_18:3_20:3",1523.99,11.8496,"[M-H]-",0.333333,0.0976119,0.5,0.5,1.4309449,"Top > 3"
3654,"CL","CL 18:1_18:1_20:4_22:6",1523.99,11.8496,"[M-H]-",0.7,0.237918,0.5,0.5,1.937918,"Top > 3"
3654,"CL","CL 18:1_18:1_20:5_22:5",1523.99,11.8496,"[M-H]-",0.4,0.187525,0.5,0.5,1.587525,"Top > 3"
3654,"CL","CL 18:1_18:2_20:3_22:6",1523.99,11.8496,"[M-H]-",0.5,0.216636,0.5,0.5,1.716636,"Top > 3"
3654,"CL","CL 18:1_18:2_20:4_22:5",1523.99,11.8496,"[M-H]-",0.5,0.225401,0.5,0.5,1.725401,"Top > 3"
3654,"CL","CL 18:1_18:3_20:3_22:5",1523.99,11.8496,"[M-H]-",0.416667,0.20412,0.5,0.5,1.620787,"Top > 3"
3654,"CL","CL 18:1_18:3_20:4_22:4",1523.99,11.8496,"[M-H]-",0.5,0.225401,0.5,0.5,1.725401,"Top > 3"
3654,"CL","CL 18:1_18:3_20:5_22:3",1523.99,11.8496,"[M-H]-",0.333333,0.187525,0.5,0.5,1.520858,"Top > 3"
3654,"CL","CL 18:1_18:4_20:3_22:4",1523.99,11.8496,"[M-H]-",0.416667,0.20412,0.5,0.5,1.620787,"Top > 3"
3654,"CL","CL 18:1_18:4_20:4_22:3",1523.99,11.8496,"[M-H]-",0.5,0.225401,0.5,0.5,1.725401,"Top > 3"
3654,"CL","CL 18:1_18:5_20:3_22:3",1523.99,11.8496,"[M-H]-",0.416667,0.20412,0.5,0.5,1.620787,"Top > 3"
3654,"CL","CL 18:1_20:3_18:2_22:6",1523.99,11.8496,"[M-H]-",0.5,0.216636,0.5,0.5,1.716636,"Top > 3"
3654,"CL","CL 18:1_20:3_18:3_22:5",1523.99,11.8496,"[M-H]-",0.416667,0.20412,0.5,0.5,1.620787,"Top > 3"
3654,"CL","CL 18:1_20:3_18:4_22:4",1523.99,11.8496,"[M-H]-",0.416667,0.20412,0.5,0.5,1.620787,"Top > 3"
3654,"CL","CL 18:1_20:3_18:5_22:3",1523.99,11.8496,"[M-H]-",0.416667,0.20412,0.5,0.5,1.620787,"Top > 3"
3654,"CL","CL 18:1_20:3_20:3_20:5",1523.99,11.8496,"[M-H]-",0.5,0.20412,0.5,0.5,1.70412,"Top > 3"
3654,"CL","CL 18:1_20:3_20:4_20:4",1523.99,11.8496,"[M-H]-",0.7,0.241996,0.5,0.5,1.941996,"Top 3"
3654,"CL","CL 18:1_20:4_18:1_22:6",1523.99,11.8496,"[M-H]-",0.9,0.265426,0.5,0.5,2.165426,"Top 2"
3654,"CL","CL 18:1_20:4_18:2_22:5",1523.99,11.8496,"[M-H]-",0.666667,0.252909,0.5,0.5,1.919576,"Top > 3"
3654,"CL","CL 18:1_20:4_18:3_22:4",1523.99,11.8496,"[M-H]-",0.666667,0.252909,0.5,0.5,1.919576,"Top > 3"
3654,"CL","CL 18:1_20:4_18:4_22:3",1523.99,11.8496,"[M-H]-",0.666667,0.252909,0.5,0.5,1.919576,"Top > 3"
3654,"CL","CL 18:1_20:4_20:3_20:4",1523.99,11.8496,"[M-H]-",0.9,0.269504,0.5,0.5,2.169504,"Top 1"
3654,"CL","CL 18:1_20:5_18:1_22:5",1523.99,11.8496,"[M-H]-",0.4,0.187525,0.5,0.5,1.587525,"Top > 3"
3654,"CL","CL 18:1_20:5_18:3_22:3",1523.99,11.8496,"[M-H]-",0.333333,0.187525,0.5,0.5,1.520858,"Top > 3"
3654,"CL","CL 18:1_20:5_20:3_20:3",1523.99,11.8496,"[M-H]-",0.5,0.20412,0.5,0.5,1.70412,"Top > 3"
3654,"CL","CL 18:1_22:3_18:3_20:5",1523.99,11.8496,"[M-H]-",0.333333,0.187525,0.5,0.5,1.520858,"Top > 3"
3654,"CL","CL 18:1_22:3_18:4_20:4",1523.99,11.8496,"[M-H]-",0.5,0.225401,0.5,0.5,1.725401,"Top > 3"
3654,"CL","CL 18:1_22:3_18:5_20:3",1523.99,11.8496,"[M-H]-",0.416667,0.20412,0.5,0.5,1.620787,"Top > 3"
3654,"CL","CL 18:1_22:4_18:3_20:4",1523.99,11.8496,"[M-H]-",0.5,0.225401,0.5,0.5,1.725401,"Top > 3"
3654,"CL","CL 18:1_22:4_18:4_20:3",1523.99,11.8496,"[M-H]-",0.416667,0.20412,0.5,0.5,1.620787,"Top > 3"
3654,"CL","CL 18:1_22:5_18:2_20:4",1523.99,11.8496,"[M-H]-",0.5,0.225401,0.5,0.5,1.725401,"Top > 3"
3654,"CL","CL 18:1_22:5_18:3_20:3",1523.99,11.8496,"[M-H]-",0.416667,0.20412,0.5,0.5,1.620787,"Top > 3"
3654,"CL","CL 18:1_22:6_18:2_20:3",1523.99,11.8496,"[M-H]-",0.666667,0.244144,0.5,0.5,1.910811,"Top > 3"
3694,"CL","CL 16:0_22:4_20:3_20:5",1523.99,11.9749,"[M-H]-",0.25,0.111355,0.5,0.5,1.361355,"Top > 3"
3694,"CL","CL 16:0_22:4_18:5_22:3",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 16:0_22:4_18:4_22:4",1523.99,11.9749,"[M-H]-",0.2,0.0963106,0.5,0.5,1.2963106,"Top > 3"
3694,"CL","CL 16:0_22:4_18:3_22:5",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 16:0_22:4_18:2_22:6",1523.99,11.9749,"[M-H]-",0.25,0.11953,0.5,0.5,1.36953,"Top > 3"
3694,"CL","CL 16:0_22:3_18:5_22:4",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 16:0_22:3_18:4_22:5",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 16:0_20:5_20:3_22:4",1523.99,11.9749,"[M-H]-",0.25,0.111355,0.5,0.5,1.361355,"Top > 3"
3694,"CL","CL 16:0_20:3_20:5_22:4",1523.99,11.9749,"[M-H]-",0.25,0.111355,0.5,0.5,1.361355,"Top > 3"
3694,"CL","CL 16:0_18:5_22:3_22:4",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 16:0_18:4_22:4_22:4",1523.99,11.9749,"[M-H]-",0.2,0.0963106,0.5,0.5,1.2963106,"Top > 3"
3694,"CL","CL 16:0_18:4_22:3_22:5",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 16:0_18:3_22:4_22:5",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 16:0_18:2_22:5_22:5",1523.99,11.9749,"[M-H]-",0.3,0.11953,0.5,0.5,1.41953,"Top > 3"
3694,"CL","CL 16:0_18:2_22:4_22:6",1523.99,11.9749,"[M-H]-",0.25,0.11953,0.5,0.5,1.36953,"Top > 3"
3694,"CL","CL 14:1_22:5_20:3_22:3",1523.99,11.9749,"[M-H]-",0.25,0.111355,0.5,0.5,1.361355,"Top > 3"
3694,"CL","CL 14:1_22:4_20:3_22:4",1523.99,11.9749,"[M-H]-",0.3,0.111355,0.5,0.5,1.411355,"Top > 3"
3694,"CL","CL 14:1_22:3_20:5_22:3",1523.99,11.9749,"[M-H]-",0.2,0.0963106,0.5,0.5,1.2963106,"Top > 3"
3694,"CL","CL 14:1_22:3_20:3_22:5",1523.99,11.9749,"[M-H]-",0.25,0.111355,0.5,0.5,1.361355,"Top > 3"
3694,"CL","CL 14:1_20:5_22:3_22:3",1523.99,11.9749,"[M-H]-",0.2,0.0963106,0.5,0.5,1.2963106,"Top > 3"
3694,"CL","CL 14:1_20:3_22:4_22:4",1523.99,11.9749,"[M-H]-",0.3,0.111355,0.5,0.5,1.411355,"Top > 3"
3694,"CL","CL 14:1_20:3_22:3_22:5",1523.99,11.9749,"[M-H]-",0.25,0.111355,0.5,0.5,1.361355,"Top > 3"
3694,"CL","CL 14:0_22:5_20:3_22:4",1523.99,11.9749,"[M-H]-",0.25,0.111355,0.5,0.5,1.361355,"Top > 3"
3694,"CL","CL 14:0_22:4_20:5_22:3",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 14:0_22:4_20:3_22:5",1523.99,11.9749,"[M-H]-",0.25,0.111355,0.5,0.5,1.361355,"Top > 3"
3694,"CL","CL 14:0_22:3_20:5_22:4",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 14:0_20:5_22:3_22:4",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 14:0_20:3_22:4_22:5",1523.99,11.9749,"[M-H]-",0.25,0.111355,0.5,0.5,1.361355,"Top > 3"
3694,"CL","CL 16:0_22:5_18:2_22:5",1523.99,11.9749,"[M-H]-",0.5,0.139471,0.5,0.5,1.639471,"Top > 3"
3694,"CL","CL 16:0_22:5_18:3_22:4",1523.99,11.9749,"[M-H]-",0.333333,0.116251,0.5,0.5,1.449584,"Top > 3"
3694,"CL","CL 16:0_22:5_18:4_22:3",1523.99,11.9749,"[M-H]-",0.333333,0.116251,0.5,0.5,1.449584,"Top > 3"
3694,"CL","CL 16:0_22:6_18:2_22:4",1523.99,11.9749,"[M-H]-",0.25,0.11953,0.5,0.5,1.36953,"Top > 3"
3694,"CL","CL 16:1_18:2_22:3_22:6",1523.99,11.9749,"[M-H]-",0.25,0.11953,0.5,0.5,1.36953,"Top > 3"
3694,"CL","CL 16:1_18:2_22:4_22:5",1523.99,11.9749,"[M-H]-",0.25,0.11953,0.5,0.5,1.36953,"Top > 3"
3694,"CL","CL 16:1_18:3_22:3_22:5",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 16:1_18:3_22:4_22:4",1523.99,11.9749,"[M-H]-",0.2,0.0963106,0.5,0.5,1.2963106,"Top > 3"
3694,"CL","CL 16:1_18:4_22:3_22:4",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 16:1_18:5_22:3_22:3",1523.99,11.9749,"[M-H]-",0.2,0.0963106,0.5,0.5,1.2963106,"Top > 3"
3694,"CL","CL 16:1_20:3_20:3_22:5",1523.99,11.9749,"[M-H]-",0.3,0.111355,0.5,0.5,1.411355,"Top > 3"
3694,"CL","CL 16:1_20:3_20:5_22:3",1523.99,11.9749,"[M-H]-",0.25,0.111355,0.5,0.5,1.361355,"Top > 3"
3694,"CL","CL 16:1_20:5_20:3_22:3",1523.99,11.9749,"[M-H]-",0.25,0.111355,0.5,0.5,1.361355,"Top > 3"
3694,"CL","CL 16:1_22:3_18:2_22:6",1523.99,11.9749,"[M-H]-",0.25,0.11953,0.5,0.5,1.36953,"Top > 3"
3694,"CL","CL 16:1_22:3_18:3_22:5",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 16:1_22:3_18:4_22:4",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 16:1_22:3_18:5_22:3",1523.99,11.9749,"[M-H]-",0.2,0.0963106,0.5,0.5,1.2963106,"Top > 3"
3694,"CL","CL 16:1_22:3_20:3_20:5",1523.99,11.9749,"[M-H]-",0.25,0.111355,0.5,0.5,1.361355,"Top > 3"
3694,"CL","CL 16:1_22:4_18:2_22:5",1523.99,11.9749,"[M-H]-",0.416667,0.139471,0.5,0.5,1.556138,"Top > 3"
3694,"CL","CL 16:1_22:4_18:3_22:4",1523.99,11.9749,"[M-H]-",0.4,0.116251,0.5,0.5,1.516251,"Top > 3"
3694,"CL","CL 16:1_22:4_18:4_22:3",1523.99,11.9749,"[M-H]-",0.333333,0.116251,0.5,0.5,1.449584,"Top > 3"
3694,"CL","CL 16:1_22:5_18:2_22:4",1523.99,11.9749,"[M-H]-",0.25,0.11953,0.5,0.5,1.36953,"Top > 3"
3694,"CL","CL 16:1_22:5_18:3_22:3",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 16:1_22:5_20:3_20:3",1523.99,11.9749,"[M-H]-",0.3,0.111355,0.5,0.5,1.411355,"Top > 3"
3694,"CL","CL 16:1_22:6_18:2_22:3",1523.99,11.9749,"[M-H]-",0.25,0.11953,0.5,0.5,1.36953,"Top > 3"
3694,"CL","CL 16:2_18:0_22:5_22:5",1523.99,11.9749,"[M-H]-",0.2,0.0963106,0.5,0.5,1.2963106,"Top > 3"
3694,"CL","CL 16:2_18:2_22:3_22:5",1523.99,11.9749,"[M-H]-",0.25,0.11953,0.5,0.5,1.36953,"Top > 3"
3694,"CL","CL 16:2_18:2_22:4_22:4",1523.99,11.9749,"[M-H]-",0.3,0.11953,0.5,0.5,1.41953,"Top > 3"
3694,"CL","CL 16:2_18:3_22:3_22:4",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 16:2_18:4_22:3_22:3",1523.99,11.9749,"[M-H]-",0.2,0.0963106,0.5,0.5,1.2963106,"Top > 3"
3694,"CL","CL 16:2_20:3_20:3_22:4",1523.99,11.9749,"[M-H]-",0.3,0.111355,0.5,0.5,1.411355,"Top > 3"
3694,"CL","CL 16:2_22:3_18:2_22:5",1523.99,11.9749,"[M-H]-",0.416667,0.139471,0.5,0.5,1.556138,"Top > 3"
3694,"CL","CL 16:2_22:3_18:3_22:4",1523.99,11.9749,"[M-H]-",0.333333,0.116251,0.5,0.5,1.449584,"Top > 3"
3694,"CL","CL 16:2_22:3_18:4_22:3",1523.99,11.9749,"[M-H]-",0.4,0.116251,0.5,0.5,1.516251,"Top > 3"
3694,"CL","CL 16:2_22:4_18:2_22:4",1523.99,11.9749,"[M-H]-",0.3,0.11953,0.5,0.5,1.41953,"Top > 3"
3694,"CL","CL 16:2_22:4_18:3_22:3",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 16:2_22:4_20:3_20:3",1523.99,11.9749,"[M-H]-",0.3,0.111355,0.5,0.5,1.411355,"Top > 3"
3694,"CL","CL 16:2_22:5_18:0_22:5",1523.99,11.9749,"[M-H]-",0.2,0.0963106,0.5,0.5,1.2963106,"Top > 3"
3694,"CL","CL 16:2_22:5_18:2_22:3",1523.99,11.9749,"[M-H]-",0.25,0.11953,0.5,0.5,1.36953,"Top > 3"
3694,"CL","CL 18:0_18:2_20:5_22:5",1523.99,11.9749,"[M-H]-",0.25,0.11953,0.5,0.5,1.36953,"Top > 3"
3694,"CL","CL 18:0_18:3_20:5_22:4",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 18:0_18:4_20:3_22:5",1523.99,11.9749,"[M-H]-",0.25,0.111355,0.5,0.5,1.361355,"Top > 3"
3694,"CL","CL 18:0_18:4_20:5_22:3",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 18:0_18:5_20:3_22:4",1523.99,11.9749,"[M-H]-",0.25,0.111355,0.5,0.5,1.361355,"Top > 3"
3694,"CL","CL 18:0_20:3_18:4_22:5",1523.99,11.9749,"[M-H]-",0.25,0.111355,0.5,0.5,1.361355,"Top > 3"
3694,"CL","CL 18:0_20:3_18:5_22:4",1523.99,11.9749,"[M-H]-",0.25,0.111355,0.5,0.5,1.361355,"Top > 3"
3694,"CL","CL 18:0_20:5_18:2_22:5",1523.99,11.9749,"[M-H]-",0.416667,0.139471,0.5,0.5,1.556138,"Top > 3"
3694,"CL","CL 18:0_20:5_18:3_22:4",1523.99,11.9749,"[M-H]-",0.333333,0.116251,0.5,0.5,1.449584,"Top > 3"
3694,"CL","CL 18:0_20:5_18:4_22:3",1523.99,11.9749,"[M-H]-",0.333333,0.116251,0.5,0.5,1.449584,"Top > 3"
3694,"CL","CL 18:0_22:3_18:4_20:5",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 18:0_22:4_18:3_20:5",1523.99,11.9749,"[M-H]-",0.166667,0.0963106,0.5,0.5,1.2629776,"Top > 3"
3694,"CL","CL 18:0_22:4_18:5_20:3",1523.99,11.9749,"[M-H]-",0.25,0.111355,0.5,0.5,1.361355,"Top > 3"
